1759323932,b4767f2df67664601335288028a0bf92,PennController,21,0,Translation,NULL,Controller-Form,Continuation,continuation,Schal,1759323467283,schäl,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,21,0,Translation,NULL,PennController,46,_Trial_,End,1759323467286,schäl,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,16,0,Translation,NULL,PennController,41,_Trial_,Start,1759323467286,Jebootsdaach,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,16,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,5462,1759323472750,Jebootsdaach,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,16,0,Translation,NULL,Controller-Form,Continuation,continuation,Geburtstag,1759323472750,Jebootsdaach,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,16,0,Translation,NULL,PennController,41,_Trial_,End,1759323472754,Jebootsdaach,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,7,0,Translation,NULL,PennController,32,_Trial_,Start,1759323472755,Zick,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,7,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,4126,1759323476883,Zick,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,7,0,Translation,NULL,Controller-Form,Continuation,continuation,Seite,1759323476883,Zick,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,7,0,Translation,NULL,PennController,32,_Trial_,End,1759323476885,Zick,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,9,0,Translation,NULL,PennController,34,_Trial_,Start,1759323476886,Büggel,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,9,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,4547,1759323481434,Büggel,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,9,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323481434,Büggel,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,9,0,Translation,NULL,PennController,34,_Trial_,End,1759323481439,Büggel,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,13,0,Translation,NULL,PennController,38,_Trial_,Start,1759323481440,Köbes,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,13,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3440,1759323484882,Köbes,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,13,0,Translation,NULL,Controller-Form,Continuation,continuation,Kellner,1759323484882,Köbes,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,13,0,Translation,NULL,PennController,38,_Trial_,End,1759323484885,Köbes,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,17,0,Translation,NULL,PennController,42,_Trial_,Start,1759323484885,Blötschkopp ,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,17,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,4563,1759323489450,Blötschkopp ,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,17,0,Translation,NULL,Controller-Form,Continuation,continuation,Quatschkopf,1759323489450,Blötschkopp ,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,17,0,Translation,NULL,PennController,42,_Trial_,End,1759323489453,Blötschkopp ,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,8,0,Translation,NULL,PennController,33,_Trial_,Start,1759323489454,Veedel,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,8,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3093,1759323492548,Veedel,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,8,0,Translation,NULL,Controller-Form,Continuation,continuation,Viertel,1759323492548,Veedel,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,8,0,Translation,NULL,PennController,33,_Trial_,End,1759323492550,Veedel,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,12,0,Translation,NULL,PennController,37,_Trial_,Start,1759323492551,Pänz,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,12,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3263,1759323495814,Pänz,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,12,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323495814,Pänz,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,12,0,Translation,NULL,PennController,37,_Trial_,End,1759323495817,Pänz,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,14,0,Translation,NULL,PennController,39,_Trial_,Start,1759323495817,fiere,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,14,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,6913,1759323502732,fiere,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,14,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323502732,fiere,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,14,0,Translation,NULL,PennController,39,_Trial_,End,1759323502734,fiere,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,6,0,Translation,NULL,PennController,31,_Trial_,Start,1759323502735,luure,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,6,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,5679,1759323508414,luure,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,6,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323508414,luure,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,6,0,Translation,NULL,PennController,31,_Trial_,End,1759323508416,luure,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,4,0,Translation,NULL,PennController,29,_Trial_,Start,1759323508417,Lück,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,4,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,15464,1759323523882,Lück,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,4,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323523882,Lück,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,4,0,Translation,NULL,PennController,29,_Trial_,End,1759323523885,Lück,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,18,0,Translation,NULL,PennController,43,_Trial_,Start,1759323523886,Flönz,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,18,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3211,1759323527098,Flönz,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,18,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323527098,Flönz,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,18,0,Translation,NULL,PennController,43,_Trial_,End,1759323527100,Flönz,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,5,0,Translation,NULL,PennController,30,_Trial_,Start,1759323527100,Jemös,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,5,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,3013,1759323530114,Jemös,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,5,0,Translation,NULL,Controller-Form,Continuation,continuation,Gemüse,1759323530114,Jemös,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,5,0,Translation,NULL,PennController,30,_Trial_,End,1759323530116,Jemös,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,20,0,Translation,NULL,PennController,45,_Trial_,Start,1759323530116,Ähzezupp,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,20,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,6530,1759323536648,Ähzezupp,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,20,0,Translation,NULL,Controller-Form,Continuation,continuation,?,1759323536648,Ähzezupp,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,20,0,Translation,NULL,PennController,45,_Trial_,End,1759323536650,Ähzezupp,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,3,0,Translation,NULL,PennController,28,_Trial_,Start,1759323536650,fluppen,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,3,0,Translation,NULL,Controller-Form,Continuation,_REACTION_TIME_,6665,1759323543316,fluppen,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,3,0,Translation,NULL,Controller-Form,Continuation,continuation,rauchen,1759323543316,fluppen,Any addtional parameters were appended as additional columns
1759323932,b4767f2df67664601335288028a0bf92,PennController,3,0,Translation,NULL,PennController,28,_Trial_,End,1759323543318,fluppen,NULL
# 13. Comments.
1759323932,b4767f2df67664601335288028a0bf92,PennController,22,0,instructions_for_stroop_trial,NULL,PennController,2,_Trial_,Start,1759323543319,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,22,0,instructions_for_stroop_trial,NULL,PennController,2,_Trial_,End,1759323583572,NULL
# 13. ÜbungNr.
# 14. Item.
# 15. Farbe.
# 16. KorrekteAntwort.
# 17. Comments.
1759323932,b4767f2df67664601335288028a0bf92,PennController,28,0,stroop_trial,NULL,PennController,8,_Trial_,Start,1759323583574,6,ROT,green,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,28,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323585729,6,ROT,green,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,28,0,stroop_trial,NULL,PennController,8,_Trial_,End,1759323586425,6,ROT,green,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,30,0,stroop_trial,NULL,PennController,10,_Trial_,Start,1759323586428,8,ROT,red,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,30,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323587747,8,ROT,red,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,30,0,stroop_trial,NULL,PennController,10,_Trial_,End,1759323589275,8,ROT,red,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,27,0,stroop_trial,NULL,PennController,7,_Trial_,Start,1759323589276,5,GELB,yellow,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,27,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323590925,5,GELB,yellow,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,27,0,stroop_trial,NULL,PennController,7,_Trial_,End,1759323592124,5,GELB,yellow,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,23,0,stroop_trial,NULL,PennController,3,_Trial_,Start,1759323592126,1,GRÜN,green,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,23,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323593178,1,GRÜN,green,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,23,0,stroop_trial,NULL,PennController,3,_Trial_,End,1759323594974,1,GRÜN,green,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,26,0,stroop_trial,NULL,PennController,6,_Trial_,Start,1759323594976,4,ROT,blue,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,26,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323595898,4,ROT,blue,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,26,0,stroop_trial,NULL,PennController,6,_Trial_,End,1759323597824,4,ROT,blue,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,25,0,stroop_trial,NULL,PennController,5,_Trial_,Start,1759323597826,3,BLAU,green,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,25,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323598805,3,BLAU,green,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,25,0,stroop_trial,NULL,PennController,5,_Trial_,End,1759323600674,3,BLAU,green,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,24,0,stroop_trial,NULL,PennController,4,_Trial_,Start,1759323600676,2,GELB,red,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,24,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323601920,2,GELB,red,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,24,0,stroop_trial,NULL,PennController,4,_Trial_,End,1759323603524,2,GELB,red,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,31,0,stroop_trial,NULL,PennController,11,_Trial_,Start,1759323603526,9,GRÜN,yellow,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,31,0,stroop_trial,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323604567,9,GRÜN,yellow,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,31,0,stroop_trial,NULL,PennController,11,_Trial_,End,1759323606374,9,GRÜN,yellow,Keine Übereinstimmung (J),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,29,0,stroop_trial,NULL,PennController,9,_Trial_,Start,1759323606377,7,BLAU,blue,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,29,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323607305,7,BLAU,blue,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,29,0,stroop_trial,NULL,PennController,9,_Trial_,End,1759323609224,7,BLAU,blue,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,32,0,stroop_trial,NULL,PennController,12,_Trial_,Start,1759323609226,10,BLAU,blue,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,32,0,stroop_trial,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323610233,10,BLAU,blue,Übereinstimmung (F),NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,32,0,stroop_trial,NULL,PennController,12,_Trial_,End,1759323612074,10,BLAU,blue,Übereinstimmung (F),NULL
# 13. Comments.
1759323932,b4767f2df67664601335288028a0bf92,PennController,33,0,main_stroop,NULL,PennController,13,_Trial_,Start,1759323612076,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,33,0,main_stroop,NULL,PennController,13,_Trial_,End,1759323618801,NULL
# 13. Wort.
# 14. Farbe.
# 15. Richtig.
# 16. Comments.
1759323932,b4767f2df67664601335288028a0bf92,PennController,35,0,stroop,NULL,PennController,48,_Trial_,Start,1759323618803,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,35,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323619836,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,35,0,stroop,NULL,PennController,48,_Trial_,End,1759323621644,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,47,0,stroop,NULL,PennController,60,_Trial_,Start,1759323621646,GELB,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,47,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323622570,GELB,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,47,0,stroop,NULL,PennController,60,_Trial_,End,1759323624493,GELB,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,50,0,stroop,NULL,PennController,63,_Trial_,Start,1759323624495,BLAU,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,50,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323625413,BLAU,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,50,0,stroop,NULL,PennController,63,_Trial_,End,1759323627343,BLAU,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,54,0,stroop,NULL,PennController,67,_Trial_,Start,1759323627345,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,54,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323628455,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,54,0,stroop,NULL,PennController,67,_Trial_,End,1759323630193,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,56,0,stroop,NULL,PennController,69,_Trial_,Start,1759323630195,GELB,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,56,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323631201,GELB,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,56,0,stroop,NULL,PennController,69,_Trial_,End,1759323633043,GELB,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,51,0,stroop,NULL,PennController,64,_Trial_,Start,1759323633045,GELB,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,51,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323634177,GELB,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,51,0,stroop,NULL,PennController,64,_Trial_,End,1759323635893,GELB,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,61,0,stroop,NULL,PennController,74,_Trial_,Start,1759323635895,GELB,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,61,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323636789,GELB,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,61,0,stroop,NULL,PennController,74,_Trial_,End,1759323638743,GELB,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,40,0,stroop,NULL,PennController,53,_Trial_,Start,1759323638745,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,40,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323639593,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,40,0,stroop,NULL,PennController,53,_Trial_,End,1759323641593,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,60,0,stroop,NULL,PennController,73,_Trial_,Start,1759323641595,BLAU,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,60,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323642471,BLAU,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,60,0,stroop,NULL,PennController,73,_Trial_,End,1759323644444,BLAU,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,39,0,stroop,NULL,PennController,52,_Trial_,Start,1759323644446,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,39,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323645380,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,39,0,stroop,NULL,PennController,52,_Trial_,End,1759323647293,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,43,0,stroop,NULL,PennController,56,_Trial_,Start,1759323647295,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,43,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323648158,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,43,0,stroop,NULL,PennController,56,_Trial_,End,1759323650143,GRÜN,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,37,0,stroop,NULL,PennController,50,_Trial_,Start,1759323650145,GELB,yellow,false,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,37,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323651028,GELB,yellow,false,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,37,0,stroop,NULL,PennController,50,_Trial_,End,1759323652993,GELB,yellow,false,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,58,0,stroop,NULL,PennController,71,_Trial_,Start,1759323652995,ROT,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,58,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323653968,ROT,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,58,0,stroop,NULL,PennController,71,_Trial_,End,1759323655843,ROT,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,45,0,stroop,NULL,PennController,58,_Trial_,Start,1759323655845,GRÜN,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,45,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323656828,GRÜN,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,45,0,stroop,NULL,PennController,58,_Trial_,End,1759323658693,GRÜN,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,36,0,stroop,NULL,PennController,49,_Trial_,Start,1759323658695,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,36,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323659746,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,36,0,stroop,NULL,PennController,49,_Trial_,End,1759323661543,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,44,0,stroop,NULL,PennController,57,_Trial_,Start,1759323661545,ROT,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,44,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323662509,ROT,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,44,0,stroop,NULL,PennController,57,_Trial_,End,1759323664393,ROT,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,59,0,stroop,NULL,PennController,72,_Trial_,Start,1759323664395,GRÜN,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,59,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323665391,GRÜN,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,59,0,stroop,NULL,PennController,72,_Trial_,End,1759323667243,GRÜN,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,52,0,stroop,NULL,PennController,65,_Trial_,Start,1759323667245,ROT,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,52,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323668232,ROT,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,52,0,stroop,NULL,PennController,65,_Trial_,End,1759323670093,ROT,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,38,0,stroop,NULL,PennController,51,_Trial_,Start,1759323670095,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,38,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323670982,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,38,0,stroop,NULL,PennController,51,_Trial_,End,1759323672943,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,34,0,stroop,NULL,PennController,47,_Trial_,Start,1759323672945,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,34,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323673934,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,34,0,stroop,NULL,PennController,47,_Trial_,End,1759323675793,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,53,0,stroop,NULL,PennController,66,_Trial_,Start,1759323675796,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,53,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323676611,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,53,0,stroop,NULL,PennController,66,_Trial_,End,1759323678643,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,62,0,stroop,NULL,PennController,75,_Trial_,Start,1759323678645,ROT,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,62,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323679768,ROT,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,62,0,stroop,NULL,PennController,75,_Trial_,End,1759323681493,ROT,green,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,41,0,stroop,NULL,PennController,54,_Trial_,Start,1759323681495,GELB,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,41,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323682780,GELB,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,41,0,stroop,NULL,PennController,54,_Trial_,End,1759323684343,GELB,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,49,0,stroop,NULL,PennController,62,_Trial_,Start,1759323684345,GRÜN,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,49,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323685486,GRÜN,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,49,0,stroop,NULL,PennController,62,_Trial_,End,1759323687193,GRÜN,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,46,0,stroop,NULL,PennController,59,_Trial_,Start,1759323687195,BLAU,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,46,0,stroop,NULL,Scale,cevap,Choice,Keine Übereinstimmung (J),1759323688284,BLAU,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,46,0,stroop,NULL,PennController,59,_Trial_,End,1759323690043,BLAU,yellow,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,42,0,stroop,NULL,PennController,55,_Trial_,Start,1759323690045,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,42,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323691086,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,42,0,stroop,NULL,PennController,55,_Trial_,End,1759323692893,ROT,red,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,57,0,stroop,NULL,PennController,70,_Trial_,Start,1759323692895,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,57,0,stroop,NULL,Scale,cevap,Choice,Übereinstimmung (F),1759323694069,BLAU,blue,true,NULL
1759323932,b4767f2df67664601335288028a0bf92,PennController,57,0,stroop,NULL,PennController,70,_Trial_,End,1759323695743,BLAU,blue,true,NULL
